#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
9349,01/31/2024 18:52:16,17.25,100,17.28,21344215,YES,deep
9350,01/31/2024 19:52:16,17.26,100,17.29,21344215,YES,deep
9351,01/31/2024 20:52:16,17.28,100,17.3,21344215,YES,deep
9352,01/31/2024 21:52:16,17.26,100,17.29,21344215,YES,deep
9353,01/31/2024 22:52:16,17.3,100,17.32,21344215,YES,deep
9354,01/31/2024 23:52:16,17.24,100,17.27,21344215,YES,deep
9355,2/1/2024 0:52,17.25,100,17.28,21344215,YES,deep
9356,2/1/2024 1:52,17.29,100,17.31,21344215,YES,deep
9357,2/1/2024 2:52,17.29,100,17.31,21344215,YES,deep
9358,2/1/2024 3:52,17.25,100,17.28,21344215,YES,deep
9359,2/1/2024 4:52,17.3,100,17.32,21344215,YES,deep
9360,2/1/2024 5:52,17.25,100,17.28,21344215,YES,deep
9361,2/1/2024 6:52,17.25,100,17.28,21344215,YES,deep
9362,2/1/2024 7:52,17.28,100,17.3,21344215,YES,deep
9363,2/1/2024 8:52,17.25,100,17.28,21344215,YES,deep
9364,2/1/2024 9:52,17.26,100,17.29,21344215,YES,deep
9365,2/1/2024 10:52,17.24,100,17.27,21344215,YES,deep
9366,2/1/2024 11:52,17.25,100,17.28,21344215,YES,deep
9367,2/1/2024 12:52,17.28,100,17.3,21344215,YES,deep
9368,2/1/2024 13:52,17.25,100,17.28,21344215,YES,deep
9369,2/1/2024 14:52,17.24,100,17.27,21344215,YES,deep
9370,2/1/2024 15:52,17.26,100,17.29,21344215,YES,deep
9371,2/1/2024 16:52,17.25,100,17.28,21344215,YES,deep
9372,2/1/2024 17:52,17.23,100,17.25,21344215,YES,deep
9373,2/1/2024 18:52,17.24,100,17.27,21344215,YES,deep
9374,2/1/2024 19:52,17.25,100,17.28,21344215,YES,deep
9375,2/1/2024 20:52,17.25,100,17.28,21344215,YES,deep
9376,2/1/2024 21:52,17.25,100,17.28,21344215,YES,deep
9377,2/1/2024 22:52,17.3,100,17.32,21344215,YES,deep
9378,2/1/2024 23:52,17.25,100,17.28,21344215,YES,deep
9379,2/2/2024 0:52,17.25,100,17.28,21344215,YES,deep
9380,2/2/2024 1:52,17.25,100,17.28,21344215,YES,deep
9381,2/2/2024 2:52,17.26,100,17.29,21344215,YES,deep
9382,2/2/2024 3:52,17.26,100,17.29,21344215,YES,deep
9383,2/2/2024 4:52,17.3,100,17.32,21344215,YES,deep
9384,2/2/2024 5:52,17.25,100,17.28,21344215,YES,deep
9385,2/2/2024 6:52,17.25,100,17.28,21344215,YES,deep
9386,2/2/2024 7:52,17.25,100,17.28,21344215,YES,deep
9387,2/2/2024 8:52,17.24,100,17.27,21344215,YES,deep
9388,2/2/2024 9:52,17.26,100,17.29,21344215,YES,deep
9389,2/2/2024 10:52,17.23,100,17.25,21344215,YES,deep
9390,2/2/2024 11:52,17.23,100,17.25,21344215,YES,deep
9391,2/2/2024 12:52,17.24,100,17.27,21344215,YES,deep
9392,2/2/2024 13:52,17.23,100,17.25,21344215,YES,deep
9393,2/2/2024 14:52,17.26,100,17.29,21344215,YES,deep
9394,2/2/2024 15:52,17.25,100,17.28,21344215,YES,deep
9395,2/2/2024 16:52,17.22,100,17.24,21344215,YES,deep
9396,2/2/2024 17:52,17.26,100,17.29,21344215,YES,deep
9397,2/2/2024 18:52,17.24,100,17.27,21344215,YES,deep
9398,2/2/2024 19:52,17.25,100,17.28,21344215,YES,deep
9399,2/2/2024 20:52,17.26,100,17.29,21344215,YES,deep
9400,2/2/2024 21:52,17.22,100,17.24,21344215,YES,deep
9401,2/2/2024 22:52,17.25,100,17.28,21344215,YES,deep
9402,2/2/2024 23:52,17.28,100,17.3,21344215,YES,deep
9403,2/3/2024 0:52,17.26,100,17.29,21344215,YES,deep
9404,2/3/2024 1:52,17.24,100,17.27,21344215,YES,deep
9405,2/3/2024 2:52,17.22,100,17.24,21344215,YES,deep
9406,2/3/2024 3:52,17.24,100,17.27,21344215,YES,deep
9407,2/3/2024 4:52,17.22,100,17.24,21344215,YES,deep
9408,2/3/2024 5:52,17.2,100,17.22,21344215,YES,deep
9409,2/3/2024 6:52,17.21,100,17.23,21344215,YES,deep
9410,2/3/2024 7:52,17.22,100,17.24,21344215,YES,deep
9411,2/3/2024 8:52,17.3,100,17.32,21344215,YES,deep
9412,2/3/2024 9:52,17.3,100,17.32,21344215,YES,deep
9413,2/3/2024 10:52,17.23,100,17.25,21344215,YES,deep
9414,2/3/2024 11:52,17.26,100,17.29,21344215,YES,deep
9415,2/3/2024 12:52,17.23,100,17.25,21344215,YES,deep
9416,2/3/2024 13:52,17.29,100,17.31,21344215,YES,deep
9417,2/3/2024 14:52,17.23,100,17.25,21344215,YES,deep
9418,2/3/2024 15:52,17.22,100,17.24,21344215,YES,deep
9419,2/3/2024 16:52,17.24,100,17.27,21344215,YES,deep
9420,2/3/2024 17:52,17.25,100,17.28,21344215,YES,deep
9421,2/3/2024 18:52,17.26,100,17.29,21344215,YES,deep
9422,2/3/2024 19:52,17.24,100,17.27,21344215,YES,deep
9423,2/3/2024 20:52,17.24,100,17.27,21344215,YES,deep
9424,2/3/2024 21:52,17.24,100,17.27,21344215,YES,deep
9425,2/3/2024 22:52,17.24,100,17.27,21344215,YES,deep
9426,2/3/2024 23:52,17.23,100,17.25,21344215,YES,deep
9427,2/4/2024 0:52,17.29,100,17.31,21344215,YES,deep
9428,2/4/2024 1:52,17.26,100,17.29,21344215,YES,deep
9429,2/4/2024 2:52,17.28,100,17.3,21344215,YES,deep
9430,2/4/2024 3:52,17.29,100,17.31,21344215,YES,deep
9431,2/4/2024 4:52,17.29,100,17.31,21344215,YES,deep
9432,2/4/2024 5:52,17.25,100,17.28,21344215,YES,deep
9433,2/4/2024 6:52,17.26,100,17.29,21344215,YES,deep
9434,2/4/2024 7:52,17.29,100,17.31,21344215,YES,deep
9435,2/4/2024 8:52,17.26,100,17.29,21344215,YES,deep
9436,2/4/2024 9:52,17.25,100,17.28,21344215,YES,deep
9437,2/4/2024 10:52,17.26,100,17.29,21344215,YES,deep
9438,2/4/2024 11:52,17.23,100,17.25,21344215,YES,deep
9439,2/4/2024 12:52,17.23,100,17.25,21344215,YES,deep
9440,2/4/2024 13:52,17.24,100,17.27,21344215,YES,deep
9441,2/4/2024 14:52,17.25,100,17.28,21344215,YES,deep
9442,2/4/2024 15:52,17.24,100,17.27,21344215,YES,deep
9443,2/4/2024 16:52,17.25,100,17.28,21344215,YES,deep
9444,2/4/2024 17:52,17.22,100,17.24,21344215,YES,deep
9445,2/4/2024 18:52,17.22,100,17.24,21344215,YES,deep
9446,2/4/2024 19:52,17.23,100,17.25,21344215,YES,deep
9447,2/4/2024 20:52,17.23,100,17.25,21344215,YES,deep
9448,2/4/2024 21:52,17.22,100,17.24,21344215,YES,deep
9449,2/4/2024 22:52,17.22,100,17.24,21344215,YES,deep
9450,2/4/2024 23:52,17.2,100,17.22,21344215,YES,deep
9451,2/5/2024 0:52,17.19,100,17.21,21344215,YES,deep
9452,2/5/2024 1:52,17.24,100,17.27,21344215,YES,deep
9453,2/5/2024 2:52,17.24,100,17.27,21344215,YES,deep
9454,2/5/2024 3:52,17.21,100,17.23,21344215,YES,deep
9455,2/5/2024 4:52,17.2,100,17.22,21344215,YES,deep
9456,2/5/2024 5:52,17.23,100,17.25,21344215,YES,deep
9457,2/5/2024 6:52,17.24,100,17.27,21344215,YES,deep
9458,2/5/2024 7:52,17.26,100,17.29,21344215,YES,deep
9459,2/5/2024 8:52,17.25,100,17.28,21344215,YES,deep
9460,2/5/2024 9:52,17.28,100,17.3,21344215,YES,deep
9461,2/5/2024 10:52,17.28,100,17.3,21344215,YES,deep
9462,2/5/2024 11:52,17.26,100,17.29,21344215,YES,deep
9463,2/5/2024 12:52,17.25,100,17.28,21344215,YES,deep
9464,2/5/2024 13:52,17.21,100,17.23,21344215,YES,deep
9465,2/5/2024 14:52,17.26,100,17.29,21344215,YES,deep
9466,2/5/2024 15:52,17.24,100,17.27,21344215,YES,deep
9467,2/5/2024 16:52,17.25,100,17.28,21344215,YES,deep
9468,2/5/2024 17:52,17.23,100,17.25,21344215,YES,deep
9469,2/5/2024 18:52,17.21,100,17.23,21344215,YES,deep
9470,2/5/2024 19:52,17.2,100,17.22,21344215,YES,deep
9471,2/5/2024 20:52,17.2,100,17.22,21344215,YES,deep
9472,2/5/2024 21:52,17.24,100,17.27,21344215,YES,deep
9473,2/5/2024 22:52,17.21,100,17.23,21344215,YES,deep
9474,2/5/2024 23:52,17.21,100,17.23,21344215,YES,deep
9475,2/6/2024 0:52,17.24,100,17.27,21344215,YES,deep
9476,2/6/2024 1:52,17.22,100,17.24,21344215,YES,deep
9477,2/6/2024 2:52,17.23,100,17.25,21344215,YES,deep
9478,2/6/2024 3:52,17.22,100,17.24,21344215,YES,deep
9479,2/6/2024 4:52,17.22,100,17.24,21344215,YES,deep
9480,2/6/2024 5:52,17.23,100,17.25,21344215,YES,deep
9481,2/6/2024 6:52,17.21,100,17.23,21344215,YES,deep
9482,2/6/2024 7:52,17.24,100,17.27,21344215,YES,deep
9483,2/6/2024 8:52,17.26,100,17.29,21344215,YES,deep
9484,2/6/2024 9:52,17.22,100,17.24,21344215,YES,deep
9485,2/6/2024 10:52,17.28,100,17.3,21344215,YES,deep
9486,2/6/2024 11:52,17.22,100,17.24,21344215,YES,deep
9487,2/6/2024 12:52,17.23,100,17.25,21344215,YES,deep
9488,2/6/2024 13:52,17.25,100,17.28,21344215,YES,deep
9489,2/6/2024 14:52,17.25,100,17.28,21344215,YES,deep
9490,2/6/2024 15:52,17.23,100,17.25,21344215,YES,deep
9491,2/6/2024 16:52,17.23,100,17.25,21344215,YES,deep
9492,2/6/2024 17:52,17.22,100,17.24,21344215,YES,deep
9493,2/6/2024 18:52,17.23,100,17.25,21344215,YES,deep
9494,2/6/2024 19:52,17.25,100,17.28,21344215,YES,deep
9495,2/6/2024 20:52,17.25,100,17.28,21344215,YES,deep
9496,2/6/2024 21:52,17.23,100,17.25,21344215,YES,deep
9497,2/6/2024 22:52,17.25,100,17.28,21344215,YES,deep
9498,2/6/2024 23:52,17.22,100,17.24,21344215,YES,deep
9499,2/7/2024 0:52,17.24,100,17.27,21344215,YES,deep
9500,2/7/2024 1:52,17.26,100,17.29,21344215,YES,deep
9501,2/7/2024 2:52,17.28,100,17.3,21344215,YES,deep
9502,2/7/2024 3:52,17.21,100,17.23,21344215,YES,deep
9503,2/7/2024 4:52,17.23,100,17.25,21344215,YES,deep
9504,2/7/2024 5:52,17.25,100,17.28,21344215,YES,deep
9505,2/7/2024 6:52,17.24,100,17.27,21344215,YES,deep
9506,2/7/2024 7:52,17.24,100,17.27,21344215,YES,deep
9507,2/7/2024 8:52,17.25,100,17.28,21344215,YES,deep
9508,2/7/2024 9:52,17.24,100,17.27,21344215,YES,deep
9509,2/7/2024 10:52,17.25,100,17.28,21344215,YES,deep
9510,2/7/2024 11:52,17.26,100,17.29,21344215,YES,deep
9511,2/7/2024 12:52,17.24,100,17.27,21344215,YES,deep
9512,2/7/2024 13:52,17.24,100,17.27,21344215,YES,deep
9513,2/7/2024 14:52,17.28,100,17.3,21344215,YES,deep
9514,2/7/2024 15:52,17.28,100,17.3,21344215,YES,deep
9515,2/7/2024 16:52,17.24,100,17.27,21344215,YES,deep
9516,2/7/2024 17:52,17.29,100,17.31,21344215,YES,deep
9517,2/7/2024 18:52,17.25,100,17.28,21344215,YES,deep
9518,2/7/2024 19:52,17.26,100,17.29,21344215,YES,deep
9519,2/7/2024 20:52,17.28,100,17.3,21344215,YES,deep
9520,2/7/2024 21:52,17.23,100,17.25,21344215,YES,deep
9521,2/7/2024 22:52,17.24,100,17.27,21344215,YES,deep
9522,2/7/2024 23:52,17.26,100,17.29,21344215,YES,deep
9523,2/8/2024 0:52,17.24,100,17.27,21344215,YES,deep
9524,2/8/2024 1:52,17.26,100,17.29,21344215,YES,deep
9525,2/8/2024 2:52,17.24,100,17.27,21344215,YES,deep
9526,2/8/2024 3:52,17.24,100,17.27,21344215,YES,deep
9527,2/8/2024 4:52,17.26,100,17.29,21344215,YES,deep
9528,2/8/2024 5:52,17.23,100,17.25,21344215,YES,deep
9529,2/8/2024 6:52,17.21,100,17.23,21344215,YES,deep
9530,2/8/2024 7:52,17.23,100,17.25,21344215,YES,deep
9531,2/8/2024 8:52,17.24,100,17.27,21344215,YES,deep
9532,2/8/2024 9:52,17.24,100,17.27,21344215,YES,deep
9533,2/8/2024 10:52,17.21,100,17.23,21344215,YES,deep
9534,2/8/2024 11:52,17.23,100,17.25,21344215,YES,deep
9535,2/8/2024 12:52,17.24,100,17.27,21344215,YES,deep
9536,2/8/2024 13:52,17.24,100,17.27,21344215,YES,deep
9537,2/8/2024 14:52,17.25,100,17.28,21344215,YES,deep
9538,2/8/2024 15:52,17.25,100,17.28,21344215,YES,deep
9539,2/8/2024 16:52,17.26,100,17.29,21344215,YES,deep
9540,2/8/2024 17:52,17.2,100,17.22,21344215,YES,deep
9541,2/8/2024 18:52,17.25,100,17.28,21344215,YES,deep
9542,2/8/2024 19:52,17.22,100,17.24,21344215,YES,deep
9543,2/8/2024 20:52,17.23,100,17.25,21344215,YES,deep
9544,2/8/2024 21:52,17.22,100,17.24,21344215,YES,deep
9545,2/8/2024 22:52,17.28,100,17.3,21344215,YES,deep
9546,2/8/2024 23:52,17.25,100,17.28,21344215,YES,deep
9547,2/9/2024 0:52,17.28,100,17.3,21344215,YES,deep
9548,2/9/2024 1:52,17.25,100,17.28,21344215,YES,deep
9549,2/9/2024 2:52,17.22,100,17.24,21344215,YES,deep
9550,2/9/2024 3:52,17.23,100,17.25,21344215,YES,deep
9551,2/9/2024 4:52,17.23,100,17.25,21344215,YES,deep
9552,2/9/2024 5:52,17.25,100,17.28,21344215,YES,deep
9553,2/9/2024 6:52,17.24,100,17.27,21344215,YES,deep
9554,2/9/2024 7:52,17.23,100,17.25,21344215,YES,deep
9555,2/9/2024 8:52,17.25,100,17.28,21344215,YES,deep
9556,2/9/2024 9:52,17.19,100,17.21,21344215,YES,deep
9557,2/9/2024 10:52,17.25,100,17.28,21344215,YES,deep
9558,2/9/2024 11:52,17.21,100,17.23,21344215,YES,deep
9559,2/9/2024 12:52,17.24,100,17.27,21344215,YES,deep
9560,2/9/2024 13:52,17.25,100,17.28,21344215,YES,deep
9561,2/9/2024 14:52,17.22,100,17.24,21344215,YES,deep
9562,2/9/2024 15:52,17.24,100,17.27,21344215,YES,deep
9563,2/9/2024 16:52,17.24,100,17.27,21344215,YES,deep
9564,2/9/2024 17:52,17.25,100,17.28,21344215,YES,deep
9565,2/9/2024 18:52,17.23,100,17.25,21344215,YES,deep
9566,2/9/2024 19:52,17.24,100,17.27,21344215,YES,deep
9567,2/9/2024 20:52,17.24,100,17.27,21344215,YES,deep
9568,2/9/2024 21:52,17.23,100,17.25,21344215,YES,deep
9569,2/9/2024 22:52,17.25,100,17.28,21344215,YES,deep
9570,2/9/2024 23:52,17.23,100,17.25,21344215,YES,deep
9571,2/10/2024 0:52,17.23,100,17.25,21344215,YES,deep
9572,2/10/2024 1:52,17.24,100,17.27,21344215,YES,deep
9573,2/10/2024 2:52,17.23,100,17.25,21344215,YES,deep
9574,2/10/2024 3:52,17.21,100,17.23,21344215,YES,deep
9575,2/10/2024 4:52,17.23,100,17.25,21344215,YES,deep
9576,2/10/2024 5:52,17.22,100,17.24,21344215,YES,deep
9577,2/10/2024 6:52,17.19,100,17.21,21344215,YES,deep
9578,2/10/2024 7:52,17.23,100,17.25,21344215,YES,deep
9579,2/10/2024 8:52,17.25,100,17.28,21344215,YES,deep
9580,2/10/2024 9:52,17.2,100,17.22,21344215,YES,deep
9581,2/10/2024 10:52,17.22,100,17.24,21344215,YES,deep
9582,2/10/2024 11:52,17.22,100,17.24,21344215,YES,deep
9583,2/10/2024 12:52,17.2,100,17.22,21344215,YES,deep
9584,2/10/2024 13:52,17.21,100,17.23,21344215,YES,deep
9585,2/10/2024 14:52,17.25,100,17.28,21344215,YES,deep
9586,2/10/2024 15:52,17.23,100,17.25,21344215,YES,deep
9587,2/10/2024 16:52,17.21,100,17.23,21344215,YES,deep
9588,2/10/2024 17:52,17.24,100,17.27,21344215,YES,deep
9589,2/10/2024 18:52,17.26,100,17.29,21344215,YES,deep
9590,2/10/2024 19:52,17.21,100,17.23,21344215,YES,deep
9591,2/10/2024 20:52,17.23,100,17.25,21344215,YES,deep
9592,2/10/2024 21:52,17.22,100,17.24,21344215,YES,deep
9593,2/10/2024 22:52,17.22,100,17.24,21344215,YES,deep
9594,2/10/2024 23:52,17.21,100,17.23,21344215,YES,deep
9595,2/11/2024 0:52,17.24,100,17.27,21344215,YES,deep
9596,2/11/2024 1:52,17.24,100,17.27,21344215,YES,deep
9597,2/11/2024 2:52,17.24,100,17.27,21344215,YES,deep
9598,2/11/2024 3:52,17.23,100,17.25,21344215,YES,deep
9599,2/11/2024 4:52,17.21,100,17.23,21344215,YES,deep
9600,2/11/2024 5:52,17.22,100,17.24,21344215,YES,deep
9601,2/11/2024 6:52,17.21,100,17.23,21344215,YES,deep
9602,2/11/2024 7:52,17.23,100,17.25,21344215,YES,deep
9603,2/11/2024 8:52,17.21,100,17.23,21344215,YES,deep
9604,2/11/2024 9:52,17.23,100,17.25,21344215,YES,deep
9605,2/11/2024 10:52,17.28,100,17.3,21344215,YES,deep
9606,2/11/2024 11:52,17.23,100,17.25,21344215,YES,deep
9607,2/11/2024 12:52,17.23,100,17.25,21344215,YES,deep
9608,2/11/2024 13:52,17.23,100,17.25,21344215,YES,deep
9609,2/11/2024 14:52,17.23,100,17.25,21344215,YES,deep
9610,2/11/2024 15:52,17.21,100,17.23,21344215,YES,deep
9611,2/11/2024 16:52,17.26,100,17.29,21344215,YES,deep
9612,2/11/2024 17:52,17.2,100,17.22,21344215,YES,deep
9613,2/11/2024 18:52,17.22,100,17.24,21344215,YES,deep
9614,2/11/2024 19:52,17.25,100,17.28,21344215,YES,deep
9615,2/11/2024 20:52,17.25,100,17.28,21344215,YES,deep
9616,2/11/2024 21:52,17.22,100,17.24,21344215,YES,deep
9617,2/11/2024 22:52,17.22,100,17.24,21344215,YES,deep
9618,2/11/2024 23:52,17.24,100,17.27,21344215,YES,deep
9619,2/12/2024 0:52,17.23,100,17.25,21344215,YES,deep
9620,2/12/2024 1:52,17.24,100,17.27,21344215,YES,deep
9621,2/12/2024 2:52,17.2,100,17.22,21344215,YES,deep
9622,2/12/2024 3:52,17.21,100,17.23,21344215,YES,deep
9623,2/12/2024 4:52,17.25,100,17.28,21344215,YES,deep
9624,2/12/2024 5:52,17.23,100,17.25,21344215,YES,deep
9625,2/12/2024 6:52,17.22,100,17.24,21344215,YES,deep
9626,2/12/2024 7:52,17.23,100,17.25,21344215,YES,deep
9627,2/12/2024 8:52,17.26,100,17.29,21344215,YES,deep
9628,2/12/2024 9:52,17.25,100,17.28,21344215,YES,deep
9629,2/12/2024 10:52,17.26,100,17.29,21344215,YES,deep
9630,2/12/2024 11:52,17.25,100,17.28,21344215,YES,deep
9631,2/12/2024 12:52,17.24,100,17.27,21344215,YES,deep
9632,2/12/2024 13:52,17.23,100,17.25,21344215,YES,deep
9633,2/12/2024 14:52,17.22,100,17.24,21344215,YES,deep
9634,2/12/2024 15:52,17.24,100,17.27,21344215,YES,deep
9635,2/12/2024 16:52,17.25,100,17.28,21344215,YES,deep
9636,2/12/2024 17:52,17.23,100,17.25,21344215,YES,deep
9637,2/12/2024 18:52,17.21,100,17.23,21344215,YES,deep
9638,2/12/2024 19:52,17.23,100,17.25,21344215,YES,deep
9639,2/12/2024 20:52,17.25,100,17.28,21344215,YES,deep
9640,2/12/2024 21:52,17.25,100,17.28,21344215,YES,deep
9641,2/12/2024 22:52,17.24,100,17.27,21344215,YES,deep
9642,2/12/2024 23:52,17.24,100,17.27,21344215,YES,deep
9643,02/13/2024 00:52:16,17.24,100,17.27,21344215,YES,deep
9644,02/13/2024 01:52:16,17.21,100,17.23,21344215,YES,deep
9645,02/13/2024 02:52:16,17.25,100,17.28,21344215,YES,deep
9646,02/13/2024 03:52:16,17.21,100,17.23,21344215,YES,deep
9647,02/13/2024 04:52:16,17.22,100,17.24,21344215,YES,deep
9648,02/13/2024 05:52:16,17.26,100,17.29,21344215,YES,deep
9649,02/13/2024 06:52:16,17.25,100,17.28,21344215,YES,deep
9650,02/13/2024 07:52:16,17.22,100,17.24,21344215,YES,deep
9651,02/13/2024 08:52:16,17.2,100,17.22,21344215,YES,deep
9652,02/13/2024 09:52:16,17.25,100,17.28,21344215,YES,deep
9653,02/13/2024 10:52:16,17.22,100,17.24,21344215,YES,deep
9654,02/13/2024 11:52:16,17.23,100,17.25,21344215,YES,deep
9655,02/13/2024 12:52:16,17.23,100,17.25,21344215,YES,deep
9656,02/13/2024 13:52:16,17.25,100,17.28,21344215,YES,deep
9657,02/13/2024 14:52:16,17.22,100,17.24,21344215,YES,deep
9658,02/13/2024 15:52:16,17.21,100,17.23,21344215,YES,deep
9659,02/13/2024 16:52:16,17.2,100,17.22,21344215,YES,deep
9660,02/13/2024 17:52:16,17.26,100,17.29,21344215,YES,deep
9661,02/13/2024 18:52:16,17.22,100,17.24,21344215,YES,deep
9662,02/13/2024 19:52:16,17.26,100,17.29,21344215,YES,deep
9663,02/13/2024 20:52:16,17.24,100,17.27,21344215,YES,deep
9664,02/13/2024 21:52:16,17.21,100,17.23,21344215,YES,deep
9665,02/13/2024 22:52:16,17.25,100,17.28,21344215,YES,deep
9666,02/13/2024 23:52:16,17.21,100,17.23,21344215,YES,deep
9667,02/14/2024 00:52:16,17.21,100,17.23,21344215,YES,deep
9668,02/14/2024 01:52:16,17.17,100,17.19,21344215,YES,deep
9669,02/14/2024 02:52:16,17.2,100,17.22,21344215,YES,deep
9670,02/14/2024 03:52:16,17.23,100,17.25,21344215,YES,deep
9671,02/14/2024 04:52:16,17.22,100,17.24,21344215,YES,deep
9672,02/14/2024 05:52:16,17.25,100,17.28,21344215,YES,deep
9673,02/14/2024 06:52:16,17.24,100,17.27,21344215,YES,deep
9674,02/14/2024 07:52:16,17.25,100,17.28,21344215,YES,deep
9675,02/14/2024 08:52:16,17.28,100,17.3,21344215,YES,deep
9676,02/14/2024 09:52:16,17.24,100,17.27,21344215,YES,deep
9677,02/14/2024 10:52:16,17.26,100,17.29,21344215,YES,deep
9678,02/14/2024 11:52:16,17.24,100,17.27,21344215,YES,deep
9679,02/14/2024 12:52:16,17.25,100,17.28,21344215,YES,deep
9680,02/14/2024 13:52:16,17.23,100,17.25,21344215,YES,deep
9681,02/14/2024 14:52:16,17.25,100,17.28,21344215,YES,deep
9682,02/14/2024 15:52:16,17.24,100,17.27,21344215,YES,deep
9683,02/14/2024 16:52:16,17.28,100,17.3,21344215,YES,deep
9684,02/14/2024 17:52:16,17.24,100,17.27,21344215,YES,deep
9685,02/14/2024 18:52:16,17.26,100,17.29,21344215,YES,deep
9686,02/14/2024 19:52:16,17.25,100,17.28,21344215,YES,deep
9687,02/14/2024 20:52:16,17.23,100,17.25,21344215,YES,deep
9688,02/14/2024 21:52:16,17.24,100,17.27,21344215,YES,deep
9689,02/14/2024 22:52:16,17.19,100,17.21,21344215,YES,deep
9690,02/14/2024 23:52:16,17.22,100,17.24,21344215,YES,deep
9691,02/15/2024 00:52:16,17.21,100,17.23,21344215,YES,deep
9692,02/15/2024 01:52:16,17.21,100,17.23,21344215,YES,deep
9693,02/15/2024 02:52:16,17.21,100,17.23,21344215,YES,deep
9694,02/15/2024 03:52:16,17.21,100,17.23,21344215,YES,deep
9695,02/15/2024 04:52:16,17.23,100,17.25,21344215,YES,deep
9696,02/15/2024 05:52:16,17.24,100,17.27,21344215,YES,deep
9697,02/15/2024 06:52:16,17.23,100,17.25,21344215,YES,deep
9698,02/15/2024 07:52:16,17.23,100,17.25,21344215,YES,deep
9699,02/15/2024 08:52:16,17.24,100,17.27,21344215,YES,deep
9700,02/15/2024 09:52:16,17.23,100,17.25,21344215,YES,deep
9701,02/15/2024 10:52:16,17.25,100,17.28,21344215,YES,deep
9702,02/15/2024 11:52:16,17.23,100,17.25,21344215,YES,deep
9703,02/15/2024 12:52:16,17.24,100,17.27,21344215,YES,deep
9704,02/15/2024 13:52:16,17.22,100,17.24,21344215,YES,deep
9705,02/15/2024 14:52:16,17.21,100,17.23,21344215,YES,deep
9706,02/15/2024 15:52:16,17.2,100,17.22,21344215,YES,deep
9707,02/15/2024 16:52:16,17.21,100,17.23,21344215,YES,deep
9708,02/15/2024 17:52:16,17.23,100,17.25,21344215,YES,deep
9709,02/15/2024 18:52:16,17.18,100,17.2,21344215,YES,deep
9710,02/15/2024 19:52:16,17.23,100,17.25,21344215,YES,deep
9711,02/15/2024 20:52:16,17.22,100,17.24,21344215,YES,deep
9712,02/15/2024 21:52:16,17.22,100,17.24,21344215,YES,deep
9713,02/15/2024 22:52:16,17.23,100,17.25,21344215,YES,deep
9714,02/15/2024 23:52:16,17.21,100,17.23,21344215,YES,deep
9715,02/16/2024 00:52:16,17.21,100,17.23,21344215,YES,deep
9716,02/16/2024 01:52:16,17.21,100,17.23,21344215,YES,deep
9717,02/16/2024 02:52:16,17.23,100,17.25,21344215,YES,deep
9718,02/16/2024 03:52:16,17.21,100,17.23,21344215,YES,deep
9719,02/16/2024 04:52:16,17.23,100,17.25,21344215,YES,deep
9720,02/16/2024 05:52:16,17.24,100,17.27,21344215,YES,deep
9721,02/16/2024 06:52:16,17.2,100,17.22,21344215,YES,deep
9722,02/16/2024 07:52:16,17.22,100,17.24,21344215,YES,deep
9723,02/16/2024 08:52:16,17.23,100,17.25,21344215,YES,deep
9724,02/16/2024 09:52:16,17.21,100,17.23,21344215,YES,deep
9725,02/16/2024 10:52:16,17.21,100,17.23,21344215,YES,deep
9726,02/16/2024 11:52:16,17.19,100,17.21,21344215,YES,deep
9727,02/16/2024 12:52:16,17.2,100,17.22,21344215,YES,deep
9728,02/16/2024 13:52:16,17.56,100,17.59,21344215,YES,deep
9729,02/16/2024 14:52:16,17.38,100,17.4,21344215,YES,deep
9730,02/16/2024 15:52:16,17.35,100,17.37,21344215,YES,deep
9731,02/16/2024 16:52:16,17.39,100,17.42,21344215,YES,deep
9732,02/16/2024 17:52:16,17.36,100,17.38,21344215,YES,deep
9733,02/16/2024 18:52:16,17.35,100,17.37,21344215,YES,deep
9734,02/16/2024 19:52:16,17.28,100,17.3,21344215,YES,deep
9735,02/16/2024 20:52:16,17.3,100,17.32,21344215,YES,deep
9736,02/16/2024 21:52:16,17.28,100,17.3,21344215,YES,deep
9737,02/16/2024 22:52:16,17.23,100,17.25,21344215,YES,deep
9738,02/16/2024 23:52:16,17.24,100,17.27,21344215,YES,deep
